model_dir_id,num_params,training_data,arch,arch_family,arch_group,extra_annotations,top1_val_acc,top1_val_acc_subset_200,imagenet_top1_val_acc,imagenet_mla_val_acc,num_all_samples,num_group_samples,num_group_correct,num_all_top1_errors,num_group_top1_errors,mla_all,mla_all_minor_error,mla_all_explainable_error,mla_group,mla_group_minor_error,mla_group_explainable_error,num_collapsed_mappings,num_ambiguous,num_same_superclass,num_common_co_occ,num_non_prototypical,num_OOV_clip,num_not_classified
timm--vit_base_patch32_224.augreg_in21k_ft_in1k,88224232,ImageNet-21k (14M),vit,transformer,ViT,[],10.706666666666667,22.386666666666667,80.71199999999999,89.58216307213638,7500,7500,803,6697,6697,11.28698177819878,36.670228577561424,38.02745001284138,11.28698177819878,36.670228577561424,38.02745001284138,11,0,852,70,0,847,4917
timm--vit_base_patch32_224.sam_in1k,88224232,ImageNet-1k (1.2M),vit,transformer,ViT,[],1.6666666666666667,4.333333333333333,73.696,82.07325029373807,7500,7500,125,7375,7375,1.954317255863146,21.445690389845332,22.277934209924695,1.954317255863146,21.445690389845332,22.277934209924695,3,0,501,41,0,752,6078
timm--vit_base_patch32_384.augreg_in1k,88297192,ImageNet-1k (1.2M),vit,transformer,ViT,[],7.306666666666667,15.586666666666666,78.758,87.69457965752889,7500,7500,548,6952,6952,8.247338271054254,30.71993323441796,31.56905972537772,8.247338271054254,30.71993323441796,31.56905972537772,3,0,738,45,0,798,5368
timm--vit_base_patch32_384.augreg_in21k_ft_in1k,88297192,ImageNet-21k (14M),vit,transformer,ViT,[],19.84,37.06666666666667,83.352,92.14247330498917,7500,7500,1488,6012,6012,20.06948130573105,46.565105815659024,48.044165022106036,20.06948130573105,46.565105815659024,48.044165022106036,12,0,994,76,0,850,4080
timm--vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,88225000,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],16.733333333333334,30.44,83.292,91.96042868122616,7500,7500,1255,6245,6245,16.96626821608768,42.31416292929545,43.573110889801164,16.96626821608768,42.31416292929545,43.573110889801164,15,0,973,60,0,838,4359
timm--vit_base_patch32_clip_224.laion2b_ft_in1k,88225000,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],11.813333333333333,22.813333333333333,82.586,91.27902825760454,7500,7500,886,6614,6614,12.305428747130223,37.25025035425014,38.78229295327522,12.305428747130223,37.25025035425014,38.78229295327522,4,0,854,74,0,827,4855
timm--vit_base_patch32_clip_224.openai_ft_in1k,88225000,WIT (400M),vit,transformer,ViT,['CLIP Training'],11.373333333333333,22.506666666666668,81.922,90.77165546141211,7500,7500,853,6647,6647,11.57157533077135,37.284353911964445,38.89810524875379,11.57157533077135,37.284353911964445,38.89810524875379,7,0,867,74,0,881,4818
timm--vit_base_patch32_clip_384.laion2b_ft_in12k_in1k,88297960,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],27.786666666666665,47.82666666666667,85.366,94.37320687267702,7500,7500,2084,5416,5416,27.265740106906268,54.20901566127239,55.45205859494355,27.265740106906268,54.20901566127239,55.45205859494355,18,0,1046,78,0,838,3436
timm--vit_base_patch32_clip_384.openai_ft_in12k_in1k,88297960,WIT (400M),vit,transformer,ViT,['CLIP Training'],24.706666666666667,43.04,85.214,93.86454453913863,7500,7500,1853,5647,5647,26.84202668378456,52.24983725615484,53.81204480578704,26.84202668378456,52.24983725615484,53.81204480578704,13,0,1039,80,0,782,3733
timm--vit_base_patch32_clip_448.laion2b_ft_in12k_in1k,88337896,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],31.586666666666666,52.25333333333333,85.77799999999999,94.57958773983188,7500,7500,2369,5131,5131,30.871351810869534,57.26019544652578,58.7172795026831,30.871351810869534,57.26019544652578,58.7172795026831,16,0,1048,78,0,852,3137
timm--vit_base_patch8_224.augreg2_in21k_ft_in1k,86576872,ImageNet-21k (14M),vit,transformer,ViT,[],39.28,61.986666666666665,86.21600000000001,94.82482027561392,7500,7500,2946,4554,4554,35.67932423569091,59.82553541771781,61.28251142560269,35.67932423569091,59.82553541771781,61.28251142560269,12,0,971,75,0,721,2775
timm--vit_base_patch8_224.augreg_in21k_ft_in1k,86576872,ImageNet-21k (14M),vit,transformer,ViT,[],34.946666666666665,58.92,85.8,94.50465919958988,7500,7500,2621,4879,4879,33.844822242934015,58.7872566855006,60.05005292528234,33.844822242934015,58.7872566855006,60.05005292528234,14,0,1057,73,0,751,2984
timm--vit_base_r50_s16_384.orig_in21k_ft_in1k,98950952,ImageNet-21k (14M),vit,transformer,ViT,[],34.77333333333333,54.52,84.974,93.80191502769715,7500,7500,2608,4892,4892,32.47608671302915,57.73524447931398,59.05714336491506,32.47608671302915,57.73524447931398,59.05714336491506,6,0,1065,71,0,758,2992
timm--vit_huge_patch14_clip_224.laion2b_ft_in12k_in1k,632047080,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],47.906666666666666,70.61333333333333,88.26,96.399747658173,7500,7500,3593,3907,3907,47.65567385836664,71.01682401082313,72.54174963514572,47.65567385836664,71.01682401082313,72.54174963514572,16,0,1051,72,0,713,2055
timm--vit_huge_patch14_clip_224.laion2b_ft_in1k,632047080,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],45.013333333333335,65.46666666666667,87.586,96.00623170173508,7500,7500,3376,4124,4124,45.18011904487921,69.09596787996819,70.70528328862754,45.18011904487921,69.09596787996819,70.70528328862754,16,0,1063,84,0,715,2246
timm--vit_huge_patch14_clip_336.laion2b_ft_in12k_in1k,632456680,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],51.36,74.25333333333333,88.588,96.66884663109536,7500,7500,3852,3648,3648,54.03175209330793,74.62320838460988,76.06902015232664,54.03175209330793,74.62320838460988,76.06902015232664,17,0,974,79,0,647,1931
timm--vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,304204776,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],44.29333333333334,67.0,87.894,95.99282774973605,7500,7500,3322,4178,4178,44.23213416915141,67.89125402891223,69.38724327007489,44.23213416915141,67.89125402891223,69.38724327007489,17,0,1015,77,0,721,2348
timm--vit_large_patch14_clip_224.laion2b_ft_in1k,304204776,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],38.333333333333336,59.86666666666667,87.286,95.31612048855887,7500,7500,2875,4625,4625,40.2603930185485,65.29350842773772,66.70672003835975,40.2603930185485,65.29350842773772,66.70672003835975,18,0,1091,80,0,775,2661
timm--vit_large_patch14_clip_224.openai_ft_in12k_in1k,304204776,WIT (400M),vit,transformer,ViT,['CLIP Training'],49.70666666666666,72.22666666666667,88.172,96.5250866114453,7500,7500,3728,3772,3772,49.230413845797976,71.87634050021708,73.13013468962073,49.230413845797976,71.87634050021708,73.13013468962073,18,0,984,76,0,675,2019
timm--vit_large_patch14_clip_224.openai_ft_in1k,304204776,WIT (400M),vit,transformer,ViT,['CLIP Training'],49.78666666666667,71.76,87.854,96.21185440505515,7500,7500,3734,3766,3766,49.539080542839756,73.05243278394563,74.75608676805119,49.539080542839756,73.05243278394563,74.75608676805119,16,0,1007,86,0,759,1898
timm--vit_large_patch14_clip_336.laion2b_ft_in12k_in1k,304532456,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],49.013333333333335,71.78666666666666,88.178,96.40245255862169,7500,7500,3676,3824,3824,50.14411948403177,71.68578082951716,72.95176542521699,50.14411948403177,71.68578082951716,72.95176542521699,14,0,962,72,0,663,2113
timm--vit_large_patch14_clip_336.laion2b_ft_in1k,304532456,LAION-2B (2.3B),vit,transformer,ViT,['CLIP Training'],45.653333333333336,67.0,87.854,96.18260643853938,7500,7500,3424,4076,4076,48.4421530170441,70.87000049872684,72.23269956775351,48.4421530170441,70.87000049872684,72.23269956775351,15,0,1037,78,0,688,2258
timm--vit_large_patch14_clip_336.openai_ft_in12k_in1k,304532456,WIT (400M),vit,transformer,ViT,['CLIP Training'],55.52,77.28,88.268,96.43307870449156,7500,7500,4164,3336,3336,56.70985570905054,76.83423035157782,78.44510780235808,56.70985570905054,76.83423035157782,78.44510780235808,13,0,950,83,0,647,1643
timm--vit_large_patch16_224.augreg_in21k_ft_in1k,304326632,ImageNet-21k (14M),vit,transformer,ViT,[],35.06666666666667,55.53333333333333,85.84,94.5158975802323,7500,7500,2630,4870,4870,34.10427888133359,59.382073489240675,60.91565844594557,34.10427888133359,59.382073489240675,60.91565844594557,11,0,973,79,0,781,3026
timm--vit_large_patch16_384.augreg_in21k_ft_in1k,304715752,ImageNet-21k (14M),vit,transformer,ViT,[],49.25333333333333,71.18666666666667,87.08399999999999,95.58325205453328,7500,7500,3694,3806,3806,46.77303744557581,69.05713710792378,70.34023295856693,46.77303744557581,69.05713710792378,70.34023295856693,17,0,904,72,0,651,2162
timm--vit_large_patch32_384.orig_in21k_ft_in1k,306632680,ImageNet-21k (14M),vit,transformer,ViT,[],22.253333333333334,38.906666666666666,81.512,90.37532731802106,7500,7500,1669,5831,5831,22.189079621628185,46.8733373375228,48.34956758909163,22.189079621628185,46.8733373375228,48.34956758909163,12,0,969,74,0,790,3986
timm--vit_large_r50_s32_224.augreg_in21k_ft_in1k,328994856,ImageNet-21k (14M),vit,transformer,ViT,[],23.773333333333333,41.64,84.422,92.98051538159167,7500,7500,1783,5717,5717,23.448789827790943,49.57085741897114,51.071775416518285,23.448789827790943,49.57085741897114,51.071775416518285,15,0,996,73,0,821,3812
timm--vit_large_r50_s32_384.augreg_in21k_ft_in1k,329092136,ImageNet-21k (14M),vit,transformer,ViT,[],40.946666666666665,61.50666666666667,86.176,94.91384978755374,7500,7500,3071,4429,4429,39.0605045359517,62.76321762162079,64.02492392379501,39.0605045359517,62.76321762162079,64.02492392379501,8,0,938,66,0,751,2666
timm--vit_relpos_base_patch16_224.sw_in1k,86429560,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.466666666666667,27.333333333333332,82.49600000000001,91.32847033513475,7500,7500,1010,6490,6490,13.074184067863609,36.971283279682424,38.20235130315684,13.074184067863609,36.971283279682424,38.20235130315684,6,0,834,59,0,825,4766
timm--vit_relpos_base_patch16_clsgap_224.sw_in1k,86430328,ImageNet-1k (1.2M),vit,transformer,ViT,[],14.893333333333333,29.68,82.762,91.66879185872642,7500,7500,1117,6383,6383,14.332442477501727,37.764096035952825,39.225794891180335,14.332442477501727,37.764096035952825,39.225794891180335,8,0,865,68,0,787,4655
timm--vit_relpos_base_patch32_plus_rpn_256.sw_in1k,119423760,ImageNet-1k (1.2M),vit,transformer,ViT,[],6.413333333333333,15.213333333333333,79.484,88.08675809355786,7500,7500,481,7019,7019,6.563902897067527,28.316372389117074,29.225443702235847,6.563902897067527,28.316372389117074,29.225443702235847,6,0,694,48,0,795,5476
timm--vit_relpos_medium_patch16_224.sw_in1k,38747208,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.666666666666666,28.76,82.46,91.4029937825336,7500,7500,1025,6475,6475,13.012592158875094,37.433419829463666,38.79990474099086,13.012592158875094,37.433419829463666,38.79990474099086,11,0,875,66,0,793,4730
timm--vit_relpos_medium_patch16_cls_224.sw_in1k,38764616,ImageNet-1k (1.2M),vit,transformer,ViT,[],15.013333333333334,29.226666666666667,82.56400000000001,91.56514734233804,7500,7500,1126,6374,6374,14.282780022988689,38.162714211678676,39.62019095769895,14.282780022988689,38.162714211678676,39.62019095769895,10,0,872,70,0,813,4609
timm--vit_relpos_medium_patch16_rpn_224.sw_in1k,38734920,ImageNet-1k (1.2M),vit,transformer,ViT,[],12.626666666666667,25.466666666666665,82.308,91.2864400090797,7500,7500,947,6553,6553,11.515706237285748,35.6732069735907,36.88068491627792,11.515706237285748,35.6732069735907,36.88068491627792,5,0,813,59,0,840,4836
timm--vit_relpos_small_patch16_224.sw_in1k,21983920,ImageNet-1k (1.2M),vit,transformer,ViT,[],11.293333333333333,23.906666666666666,81.462,90.40626212324008,7500,7500,847,6653,6653,10.670621732601301,33.58612820186991,34.791554376788255,10.670621732601301,33.58612820186991,34.791554376788255,6,0,785,60,0,778,5024
timm--vit_small_patch16_224.augreg_in1k,22050664,ImageNet-1k (1.2M),vit,transformer,ViT,[],5.986666666666666,13.413333333333334,78.842,87.74265192667696,7500,7500,449,7051,7051,6.443885317521598,29.13615532543103,30.377979378539266,6.443885317521598,29.13615532543103,30.377979378539266,4,0,695,59,0,806,5487
timm--vit_small_patch16_224.augreg_in21k_ft_in1k,22050664,ImageNet-21k (14M),vit,transformer,ViT,[],13.493333333333334,27.013333333333332,81.388,90.30690188251754,7500,7500,1012,6488,6488,13.441531590538824,38.8988225744178,40.252349083180974,13.441531590538824,38.8988225744178,40.252349083180974,7,0,882,69,0,852,4678
timm--vit_small_patch16_384.augreg_in1k,22196584,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.2,25.733333333333334,81.114,90.13681657996328,7500,7500,990,6510,6510,12.260894077334212,36.08107771496677,37.32291108223078,12.260894077334212,36.08107771496677,37.32291108223078,2,0,859,60,0,800,4789
timm--vit_small_patch16_384.augreg_in21k_ft_in1k,22196584,ImageNet-21k (14M),vit,transformer,ViT,[],26.72,45.84,83.796,92.64741140008981,7500,7500,2004,5496,5496,25.232379827904456,50.7873949977469,52.12018392184006,25.232379827904456,50.7873949977469,52.12018392184006,13,0,1010,74,0,799,3600
timm--vit_small_patch32_224.augreg_in21k_ft_in1k,22878952,ImageNet-21k (14M),vit,transformer,ViT,[],4.613333333333333,11.493333333333334,75.99000000000001,84.70785783360117,7500,7500,346,7154,7154,4.62039729129095,28.274142723903918,29.14965872403601,4.62039729129095,28.274142723903918,29.14965872403601,5,0,704,53,0,834,5558
timm--vit_small_patch32_384.augreg_in21k_ft_in1k,22915432,ImageNet-21k (14M),vit,transformer,ViT,[],11.506666666666666,23.773333333333333,80.482,89.4021361580459,7500,7500,863,6637,6637,11.630337210493899,37.05918604821109,38.09201685085226,11.630337210493899,37.05918604821109,38.09201685085226,10,0,875,54,0,860,4838
timm--vit_small_r26_s32_224.augreg_in21k_ft_in1k,36431912,ImageNet-21k (14M),vit,transformer,ViT,[],12.266666666666667,24.04,81.858,90.62402011602121,7500,7500,920,6580,6580,12.258472060475343,37.575169399339394,38.85355643065228,12.258472060475343,37.575169399339394,38.85355643065228,9,0,903,64,0,840,4764
timm--vit_small_r26_s32_384.augreg_in21k_ft_in1k,36468392,ImageNet-21k (14M),vit,transformer,ViT,[],27.24,45.586666666666666,84.042,93.023297164652,7500,7500,2043,5457,5457,26.27955321857686,51.633321979063105,52.97865319378442,26.27955321857686,51.633321979063105,52.97865319378442,10,0,971,70,0,799,3607
timm--vit_srelpos_medium_patch16_224.sw_in1k,38735856,ImageNet-1k (1.2M),vit,transformer,ViT,[],12.386666666666667,25.346666666666668,82.242,91.0947784229019,7500,7500,929,6571,6571,11.83428587113479,35.91673457615333,37.15796219163102,11.83428587113479,35.91673457615333,37.15796219163102,7,0,844,55,0,797,4868
timm--vit_srelpos_small_patch16_224.sw_in1k,21973486,ImageNet-1k (1.2M),vit,transformer,ViT,[],10.68,22.866666666666667,81.08999999999999,90.07333435183699,7500,7500,801,6699,6699,9.925283863196176,33.11278148275786,34.24070947058529,9.925283863196176,33.11278148275786,34.24070947058529,4,0,777,57,0,818,5043
timm--vit_tiny_patch16_224.augreg_in21k_ft_in1k,5717416,ImageNet-21k (14M),vit,transformer,ViT,[],3.84,9.026666666666667,75.466,84.20982909891983,7500,7500,288,7212,7212,3.9088000861313685,26.417355742689928,27.33980482069751,3.9088000861313685,26.417355742689928,27.33980482069751,3,0,665,44,0,818,5682
timm--vit_tiny_patch16_384.augreg_in21k_ft_in1k,5790376,ImageNet-21k (14M),vit,transformer,ViT,[],8.76,18.0,78.422,87.58624943554932,7500,7500,657,6843,6843,8.928790273619652,33.05502917400711,34.21917226611674,8.928790273619652,33.05502917400711,34.21917226611674,5,0,812,63,0,838,5125
timm--vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,6337704,ImageNet-21k (14M),vit,transformer,ViT,[],1.9733333333333334,5.08,71.796,80.23462881416854,7500,7500,148,7352,7352,2.164320556555259,23.60630372448926,24.580457251448063,2.164320556555259,23.60630372448926,24.580457251448063,1,0,573,50,0,772,5956
timm--vit_tiny_r_s16_p8_384.augreg_in21k_ft_in1k,6355944,ImageNet-21k (14M),vit,transformer,ViT,[],4.786666666666667,11.053333333333333,75.954,84.55070005029378,7500,7500,359,7141,7141,4.92640109486371,28.553263958656768,29.63140281926536,4.92640109486371,28.553263958656768,29.63140281926536,4,0,750,57,0,823,5507
timm--volo_d1_224.sail_in1k,26632040,ImageNet-1k (1.2M),volo,transformer,ViT,[],21.76,38.92,84.162,93.31046411577802,7500,7500,1632,5868,5868,20.403345608439988,44.523867362145396,46.0584434983982,20.403345608439988,44.523867362145396,46.0584434983982,5,0,881,70,0,816,4096
timm--volo_d1_384.sail_in1k,26777960,ImageNet-1k (1.2M),volo,transformer,ViT,[],34.24,54.333333333333336,85.238,94.28643631179663,7500,7500,2568,4932,4932,30.310797333795065,54.05978904126917,55.30976769576038,30.310797333795065,54.05978904126917,55.30976769576038,7,0,898,66,0,752,3209
timm--volo_d2_224.sail_in1k,58678336,ImageNet-1k (1.2M),volo,transformer,ViT,[],27.14666666666667,45.986666666666665,85.198,94.23530665885583,7500,7500,2036,5464,5464,25.267905621767294,49.58013567571818,50.97135656337025,25.267905621767294,49.58013567571818,50.97135656337025,8,0,932,66,0,808,3650
timm--volo_d2_384.sail_in1k,58872896,ImageNet-1k (1.2M),volo,transformer,ViT,[],36.85333333333333,58.54666666666667,86.044,94.8472334639908,7500,7500,2764,4736,4736,33.53454874636748,56.78002976700132,58.122059750676854,33.53454874636748,56.78002976700132,58.122059750676854,11,0,891,70,0,749,3015
timm--volo_d3_224.sail_in1k,86325072,ImageNet-1k (1.2M),volo,transformer,ViT,[],30.613333333333333,50.28,85.41,94.34161531322175,7500,7500,2296,5204,5204,28.45451357549616,52.39393483681242,53.646702736042705,28.45451357549616,52.39393483681242,53.646702736042705,6,0,914,63,0,782,3439
timm--volo_d3_448.sail_in1k,86626128,ImageNet-1k (1.2M),volo,transformer,ViT,[],43.586666666666666,65.33333333333333,86.49799999999999,95.37027669612841,7500,7500,3269,4231,4231,39.614430398637126,62.478149139953054,63.77663146295205,39.614430398637126,62.478149139953054,63.77663146295205,8,0,884,71,0,731,2537
timm--volo_d4_224.sail_in1k,192961520,ImageNet-1k (1.2M),volo,transformer,ViT,[],32.84,52.93333333333333,85.87599999999999,94.71489836058366,7500,7500,2463,5037,5037,30.73325619976699,54.75800881225077,56.10615687130047,30.73325619976699,54.75800881225077,56.10615687130047,8,0,946,68,0,759,3256
timm--volo_d4_448.sail_in1k,193413104,ImageNet-1k (1.2M),volo,transformer,ViT,[],44.68,66.57333333333334,86.79599999999999,95.49675066978122,7500,7500,3351,4149,4149,41.60877877336033,63.858548510811886,65.3254001658639,41.60877877336033,63.858548510811886,65.3254001658639,11,0,854,72,0,675,2537
timm--volo_d5_224.sail_in1k,295455584,ImageNet-1k (1.2M),volo,transformer,ViT,[],35.50666666666667,57.053333333333335,86.07000000000001,94.90345529212816,7500,7500,2663,4837,4837,32.84082000634558,56.810365570586384,58.28886452973159,32.84082000634558,56.810365570586384,58.28886452973159,10,0,901,69,0,763,3094
timm--volo_d5_448.sail_in1k,295907168,ImageNet-1k (1.2M),volo,transformer,ViT,[],46.2,68.0,86.95,95.7562159761466,7500,7500,3465,4035,4035,43.27764712914755,65.59527970269451,66.99497871999525,43.27764712914755,65.59527970269451,66.99497871999525,9,0,827,74,0,697,2428
timm--volo_d5_512.sail_in1k,296091488,ImageNet-1k (1.2M),volo,transformer,ViT,[],46.77333333333333,69.53333333333333,87.056,95.79536089727291,7500,7500,3508,3992,3992,43.882966779176634,65.99195259943681,67.54446932351154,43.882966779176634,65.99195259943681,67.54446932351154,11,0,848,78,0,677,2378
timm--wide_resnet50_2.racm_in1k,68883240,ImageNet-1k (1.2M),wide_resnet,cnn,ResNet,[],7.16,16.266666666666666,81.45,90.48594192701044,7500,7500,537,6963,6963,6.315697944560168,30.86474637545554,31.8663703252462,6.315697944560168,30.86474637545554,31.8663703252462,10,0,830,55,0,829,5239
