model_dir_id,num_params,training_data,arch,arch_family,arch_group,extra_annotations,top1_val_acc,top1_val_acc_subset_200,imagenet_top1_val_acc,imagenet_mla_val_acc,num_all_samples,num_group_samples,num_group_correct,num_all_top1_errors,num_group_top1_errors,mla_all,mla_all_minor_error,mla_all_explainable_error,mla_group,mla_group_minor_error,mla_group_explainable_error,num_collapsed_mappings,num_ambiguous,num_same_superclass,num_common_co_occ,num_non_prototypical,num_OOV_clip,num_not_classified
timm--resnetrs200.tf_in1k,93209992,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],20.4,35.733333333333334,83.87400000000001,92.9853331085843,7500,4778,1060,5970,3718,20.640621236428107,45.05303913129683,46.363396810060166,23.21459798967624,47.878001503688225,48.06618622262322,7,0,784,12,0,305,2610
timm--resnetrs270.tf_in1k,129861448,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],13.333333333333334,25.226666666666667,83.588,92.42729994120126,7500,4778,637,6500,4141,14.308081042889537,38.163785407240255,39.26543740392701,13.682492958344787,36.19868329022034,36.2697793108332,11,0,705,4,0,304,3117
timm--resnetrs350.tf_in1k,163956168,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],18.36,33.653333333333336,84.314,93.12719090893675,7500,4778,923,6123,3855,19.48324574952029,43.74911263014727,45.235481058991724,20.776874465025934,43.45937115324109,43.7056287696082,12,0,727,13,0,305,2798
timm--resnetrs420.tf_in1k,191891656,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],21.013333333333332,35.77333333333333,84.238,93.13989067305288,7500,4778,1069,5924,3709,21.91392562471942,46.00140843014726,47.29904064059079,23.635614181659754,46.999152229712884,47.33193130971119,11,0,734,17,0,318,2629
timm--resnetrs50.tf_in1k,35691912,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],2.2133333333333334,5.773333333333333,77.834,86.55332876703649,7500,4778,89,7334,4689,2.8002697251066078,23.725939643329582,24.74931568478651,2.2191550229529136,19.11784797248208,19.24151680739951,9,0,418,6,0,279,3977
timm--resnetv2_101.a1h_in1k,44541480,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],9.866666666666667,19.893333333333334,82.03399999999999,91.20804137082438,7500,4778,508,6760,4270,10.276504870571783,34.33837772701795,35.398529449050365,10.952106347743653,33.359747420050866,33.64070033059771,12,0,654,8,0,315,3281
timm--resnetv2_101x1_bit.goog_in21k_ft_in1k,44541480,ImageNet-21k (14M),resnet,cnn,ResNet,[],20.493333333333332,38.82666666666667,82.336,91.31289207009064,7500,4778,1183,5963,3595,17.664057073962425,45.12679918422675,46.40933500125756,24.608869535215693,51.911060336320105,52.172889561714676,10,0,894,14,0,305,2372
timm--resnetv2_101x3_bit.goog_in21k_ft_in1k,387934888,ImageNet-21k (14M),resnet,cnn,ResNet,[],31.426666666666666,54.0,84.436,93.35547686962198,7500,4778,1756,5143,3022,28.396029507878325,54.7915168887354,56.03805495421693,35.5836126348274,61.586439280818674,61.98268723974631,5,0,884,18,0,275,1840
timm--resnetv2_152x2_bit.goog_in21k_ft_in1k,236335208,ImageNet-21k (14M),resnet,cnn,ResNet,[],31.893333333333334,53.96,84.50999999999999,93.4006332766824,7500,4778,1803,5108,2975,28.545663308005654,54.61758296606241,55.936950845085285,37.445926703299854,62.82456268420729,63.110108987810854,7,0,869,14,0,272,1813
timm--resnetv2_152x2_bit.goog_teacher_in21k_ft_in1k,236335208,ImageNet-21k (14M),resnet,cnn,ResNet,[],17.14666666666667,33.013333333333335,82.882,91.87978901688308,7500,4778,939,6214,3839,15.530374471302256,41.760360049193515,43.03002566713984,19.73535732317662,45.67399649997492,46.03832879669857,8,0,825,11,0,290,2705
timm--resnetv2_152x2_bit.goog_teacher_in21k_ft_in1k_384,236335208,ImageNet-21k (14M),resnet,cnn,ResNet,[],29.64,51.026666666666664,83.84,92.85708965398241,7500,4778,1648,5277,3130,26.53751439269138,52.82184432301398,54.24042829733514,34.01182233505515,59.931000615716336,60.307655160383774,7,0,858,13,0,272,1980
timm--resnetv2_152x4_bit.goog_in21k_ft_in1k,936533224,ImageNet-21k (14M),resnet,cnn,ResNet,[],37.85333333333333,60.72,84.916,93.48932546126086,7500,4778,2142,4661,2636,34.08081773714631,59.324119187064184,60.80187114410117,44.534575379546425,68.6755336981477,69.07149501842228,12,0,855,16,0,230,1523
timm--resnetv2_50.a1h_in1k,25549352,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],4.4,10.906666666666666,80.432,89.45542076215861,7500,4778,218,7170,4560,4.666824076055099,27.78738487842209,28.867151500354037,4.660275578031795,25.308951970000887,25.392180190505286,4,0,580,6,0,318,3652
timm--resnetv2_50d_evos.ah_in1k,25591368,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],7.653333333333333,15.96,80.81,90.01471153201842,7500,4778,372,6926,4406,8.444733765718658,31.14413190263648,32.17240820450126,8.477610071383468,29.01989796770646,29.186004767528484,8,0,595,8,0,303,3492
timm--resnetv2_50d_gn.ah_in1k,25568584,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],7.626666666666667,16.173333333333332,80.798,89.52816434984037,7500,4778,383,6928,4395,7.738421390890631,30.475363034085568,31.469390895557307,8.10768854268676,29.164059513691804,29.220288463480802,7,0,603,4,0,313,3468
timm--resnetv2_50x1_bit.goog_distilled_in1k,25549352,ImageNet-21k (14M),resnet,cnn,ResNet,['Distillation'],11.933333333333334,25.14666666666667,82.826,92.13083239816626,7500,4778,658,6605,4120,11.144834903542629,36.090771150357405,37.52938313930493,14.641404684466277,37.8997280573503,38.070739724477875,5,0,722,8,0,320,3065
timm--resnetv2_50x1_bit.goog_in21k_ft_in1k,25549352,ImageNet-21k (14M),resnet,cnn,ResNet,[],13.053333333333333,27.226666666666667,80.336,89.40273275443192,7500,4778,752,6521,4026,11.18206502656031,37.061479699513576,38.33068446440843,15.017726731034855,40.18689425202057,40.395644456800746,2,0,808,12,0,320,2884
timm--resnetv2_50x3_bit.goog_in21k_ft_in1k,217319080,ImageNet-21k (14M),resnet,cnn,ResNet,[],25.586666666666666,47.25333333333333,84.02199999999999,92.93869677536125,7500,4778,1438,5581,3340,23.332437700947356,49.726842372162466,51.086180306987174,30.892432081186037,56.1685862144227,56.368911616478826,5,0,875,12,0,292,2156
timm--resnext101_32x4d.gluon_in1k,44177704,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],6.0,13.853333333333333,80.334,89.51403073620607,7500,4778,307,7050,4471,6.169567232966331,27.686138264251355,28.790814107911896,6.9351758647539645,26.73774909543051,26.864727856974373,3,0,580,7,0,289,3592
timm--resnext101_64x4d.c1_in1k,83455272,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],14.653333333333334,26.386666666666667,82.46,91.40146227439605,7500,4778,785,6401,3993,14.493060037305156,38.53269657326471,39.986156451154876,17.63522536634989,40.67260684017764,41.00401172020531,9,0,718,12,0,296,2958
timm--resnext101_64x4d.gluon_in1k,83455272,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],7.693333333333333,16.88,80.60199999999999,89.97664862442372,7500,4778,404,6923,4374,7.607924772340352,29.540577952784673,30.60192589687797,9.40510139962327,29.19056643956394,29.338957567336514,3,0,579,4,0,288,3500
timm--resnext26ts.ra2_in1k,10297952,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],1.52,4.68,76.768,85.8400951890389,7500,4778,80,7386,4698,1.5832621383380783,22.796977833727176,23.703442008193974,2.1349648829395727,19.46100931948474,19.555094773024933,5,0,450,4,0,269,3970
timm--resnext50_32x4d.a1_in1k,25028904,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],5.866666666666666,13.026666666666667,80.54,89.57039335750285,7500,4778,286,7060,4492,6.749954068440816,28.674217357489244,29.96125052096475,7.430237978482945,26.7464253812605,26.855588322539813,9,0,530,6,0,300,3647
timm--resnext50_32x4d.a1h_in1k,25028904,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],6.653333333333333,14.52,81.104,90.12833763845407,7500,4778,353,7001,4425,6.435714891772997,30.776056414390617,31.828306777206322,7.343093947350947,29.49500716144354,29.647717387356714,8,0,596,7,0,335,3479
timm--resnext50_32x4d.a2_in1k,25028904,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],4.1466666666666665,10.0,80.428,89.49664549330988,7500,4778,192,7189,4586,4.6744787293575865,26.585586812749746,27.702055339848176,4.429871665962624,23.733995043746823,23.934335886656662,7,0,532,6,0,321,3720
timm--resnext50_32x4d.a3_in1k,25028904,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],2.013333333333333,5.573333333333333,77.726,86.87387768878892,7500,4778,83,7349,4695,2.6453683570855007,23.94163004800403,24.93444366079669,1.8844619511848009,18.681128795039516,18.782754231849008,3,0,426,7,0,282,3977
timm--resnext50_32x4d.gluon_in1k,25028904,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],3.4266666666666667,8.906666666666666,79.35600000000001,88.37121439362183,7500,4778,174,7243,4604,3.7287810362738982,25.290804753890768,26.32497780958104,4.420474887794746,22.164488490071925,22.262098070121837,5,0,490,7,0,298,3804
timm--resnext50_32x4d.ra_in1k,25028904,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],4.226666666666667,10.733333333333333,79.762,88.80977413023876,7500,4778,238,7183,4540,3.8650811435836805,26.451763048696964,27.582710081264043,5.7300545637507865,26.097707627759476,26.266278664305243,5,0,589,5,0,292,3649
timm--resnext50d_32x4d.bt_in1k,25048136,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],4.333333333333333,10.373333333333333,79.674,89.29515769576174,7500,4778,232,7175,4546,4.794940502035865,26.986205015594063,27.99836032315203,5.945401148630128,26.314753583274808,26.4739075428925,5,0,583,7,0,297,3654
timm--rexnet_100.nav_in1k,4796873,ImageNet-1k (1.2M),rexnet,cnn,EfficientNet,[],3.56,8.866666666666667,77.862,86.52455595402219,7500,4778,199,7233,4579,3.2740878082678093,26.205994864932318,27.3152662420735,4.341033505814941,25.160338404903687,25.31539120252548,6,0,544,7,0,315,3707
timm--rexnet_130.nav_in1k,7557091,ImageNet-1k (1.2M),rexnet,cnn,EfficientNet,[],4.226666666666667,10.386666666666667,79.5,88.27195314704235,7500,4778,257,7183,4521,3.568308307761296,27.19180116784284,28.281315860292445,5.7239758024706715,27.276424886123333,27.371926874050246,5,0,597,7,0,321,3591
timm--rexnet_150.nav_in1k,9728593,ImageNet-1k (1.2M),rexnet,cnn,EfficientNet,[],6.453333333333333,14.72,80.322,89.2184185323623,7500,4778,375,7016,4403,5.671150876365152,29.8723492951375,30.937968943420323,8.20424889022921,31.084264066395423,31.23265519416799,3,0,648,4,0,330,3418
timm--rexnet_200.nav_in1k,16366620,ImageNet-1k (1.2M),rexnet,cnn,EfficientNet,[],8.8,19.24,81.636,90.5148578511277,7500,4778,510,6840,4268,8.280626943017937,32.487736985043036,33.621184049521005,11.641928466217644,33.96100690524499,34.135365520415625,7,0,676,8,0,317,3260
timm--rexnet_300.nav_in1k,34708792,ImageNet-1k (1.2M),rexnet,cnn,EfficientNet,[],15.373333333333333,29.946666666666665,82.78,91.89253812621881,7500,4778,901,6347,3877,13.22922906892706,38.36196473113776,39.599069485802275,19.251471536529422,42.65196375553959,42.8120764865046,6,0,740,10,0,307,2814
timm--sehalonet33ts.ra2_in1k,13691712,ImageNet-1k (1.2M),halonet,cnn,ResNet,[],8.88,18.213333333333335,80.962,90.02404032156383,7500,4778,482,6834,4296,8.348736153955638,32.386807689877415,33.663031752980864,9.981471310901934,31.146825394093504,31.444783056141794,6,0,599,11,0,315,3365
timm--semnasnet_075.rmsp_in1k,2912278,ImageNet-1k (1.2M),mnasnet,cnn,EfficientNet,[],1.4266666666666667,3.88,72.98599999999999,81.70262324534791,7500,4778,77,7393,4701,1.3510539455171668,22.05286971018804,22.836132479297053,1.5736415247443198,18.420801282198703,18.56992005525293,1,0,441,4,0,295,3960
timm--semnasnet_100.rmsp_in1k,3887038,ImageNet-1k (1.2M),mnasnet,cnn,EfficientNet,[],1.56,3.96,75.456,84.24241300323366,7500,4778,86,7383,4692,1.4325470085387708,21.761549960942798,22.587432291737436,1.960710377525192,19.00847949410646,19.061958511727113,2,0,424,4,0,296,3966
timm--seresnet152d.ra2_in1k,66841080,ImageNet-1k (1.2M),seresnet,cnn,ResNet,[],17.093333333333334,31.186666666666667,83.686,92.82414575577535,7500,4778,915,6218,3863,17.258471336658662,41.79302847477036,43.295953151201104,20.749744042680643,44.94401504453369,45.064528752274605,14,0,778,7,0,320,2744
timm--seresnet33ts.ra2_in1k,19779200,ImageNet-1k (1.2M),seresnet,cnn,ResNet,[],6.253333333333333,14.4,80.352,89.33874108004183,7500,4778,341,7031,4437,6.29940040329654,30.078740517812165,31.036601739127036,8.036865153515196,29.73574603159608,30.006511352681052,6,0,589,10,0,331,3501
timm--seresnet50.a1_in1k,28088024,ImageNet-1k (1.2M),seresnet,cnn,ResNet,[],4.693333333333333,11.533333333333333,80.01599999999999,88.9584564549661,7500,4778,219,7148,4559,5.125638489608421,27.215978984428276,28.473114554306463,4.7960422569553085,24.32175849408258,24.638629848836032,7,0,518,9,0,306,3719
timm--seresnet50.a2_in1k,28088024,ImageNet-1k (1.2M),seresnet,cnn,ResNet,[],4.386666666666667,10.266666666666667,80.082,89.13896215669482,7500,4778,216,7171,4562,4.883998033196966,26.88204197246677,28.030933141828495,5.107109338731733,25.369665777888518,25.5763423055614,6,0,532,9,0,328,3687
timm--seresnet50.a3_in1k,28088024,ImageNet-1k (1.2M),seresnet,cnn,ResNet,[],1.1333333333333333,3.493333333333333,75.086,83.85580487709764,7500,4778,40,7415,4738,1.7618370180649907,21.981883539167363,22.92578374532744,0.9017587048844646,17.308145962888194,17.501728522546404,1,0,383,5,0,302,4047
timm--seresnet50.ra2_in1k,28088024,ImageNet-1k (1.2M),seresnet,cnn,ResNet,[],6.12,14.12,80.278,89.44460222783789,7500,4778,362,7041,4416,5.379735147681543,29.10632024658679,30.169880879184603,8.131622119467655,29.864092660115,29.890870006479975,8,0,642,2,0,325,3439
timm--seresnext101_32x4d.gluon_in1k,48955416,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],8.013333333333334,17.30666666666667,80.902,90.09674643639866,7500,4778,439,6899,4339,7.886291443076754,30.564057005761295,31.897172418405795,10.47849815666278,31.025764477281488,31.232787751849234,7,0,581,8,0,304,3439
timm--seresnext101_32x8d.ah_in1k,93569048,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],16.76,32.38666666666666,83.568,92.43965433989855,7500,4778,881,6243,3897,16.943156650853158,40.9742062081056,42.37689431967266,19.413347420918832,43.16610988504196,43.41887611520463,15,0,718,10,0,320,2834
timm--seresnext101_64x4d.gluon_in1k,88232984,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],8.786666666666667,18.84,80.89,89.87867888088904,7500,4778,461,6841,4317,8.953322805018344,31.30690716443055,32.5981821279391,10.353393849295504,30.585252607271705,30.740435382793997,4,0,572,6,0,289,3446
timm--seresnext101d_32x8d.ah_in1k,93588280,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],19.026666666666667,34.093333333333334,83.706,92.55396138819945,7500,4778,1006,6073,3772,18.65662601970421,43.3139342308971,44.680219694628285,21.222662735410104,46.011212206465224,46.405733885275005,8,0,753,14,0,325,2672
timm--seresnext26d_32x4d.bt_in1k,16809512,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],3.3866666666666667,9.133333333333333,77.604,86.63789503753917,7500,4778,167,7246,4611,3.4437234779894585,24.7624038978195,25.70045098643033,3.96120318959617,23.410859730492177,23.641133046943512,3,0,517,7,0,307,3777
timm--seresnext26t_32x4d.bt_in1k,16806976,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],3.52,8.893333333333333,77.99000000000001,86.89781305510822,7500,4778,189,7236,4589,3.7070991890935496,24.77796445958977,25.68973502354969,4.911814574373067,22.893621322711525,23.049075780528792,2,0,491,7,0,294,3795
timm--seresnext26ts.ch_in1k,10388064,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],2.48,7.053333333333334,77.864,87.11429568711321,7500,4778,123,7314,4655,2.562310289405598,25.243953755138204,26.13126697733516,2.986300500751223,23.085779190720487,23.154450127366154,4,0,513,3,0,321,3814
timm--seresnext50_32x4d.gluon_in1k,27559896,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],5.786666666666667,13.613333333333333,79.912,89.12582693364452,7500,4778,300,7066,4478,6.146089924413945,28.887069552617127,30.16584835859603,7.240278435349223,28.198488502279407,28.439726741532628,4,0,601,8,0,296,3569
timm--seresnext50_32x4d.racm_in1k,27559896,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],8.933333333333334,18.346666666666668,81.266,90.38184540691546,7500,4778,517,6830,4261,8.149366175430076,32.23304768707085,33.31906947745965,11.200455874427044,33.16026547660686,33.27748487755553,7,0,659,6,0,314,3275
timm--seresnextaa101d_32x8d.ah_in1k,93588280,ImageNet-1k (1.2M),seresnext,cnn,ResNet,[],20.12,36.93333333333333,83.86,92.631022258186,7500,4778,1081,5991,3697,19.354125691504084,44.20904146508288,45.73323061839287,22.882248180495676,48.72573012382475,49.08414597669464,12,0,783,11,0,329,2562
timm--skresnet18.ra_in1k,11958056,ImageNet-1k (1.2M),skresnet,cnn,ResNet,[],0.88,3.04,73.044,81.84644685251125,7500,4778,46,7434,4732,1.0332105597326706,20.946789142481176,21.954358775586122,1.183620478224203,16.868745403290834,17.10988353479707,3,0,392,7,0,284,4046
timm--skresnet34.ra_in1k,22282376,ImageNet-1k (1.2M),skresnet,cnn,ResNet,[],2.52,6.453333333333333,76.91,86.12742882289727,7500,4778,146,7311,4632,2.2086819179761394,23.663193925986505,24.65615756188532,3.220182133097614,21.823387102829315,22.22157905162907,1,0,515,9,0,283,3824
timm--skresnext50_32x4d.ra_in1k,27479784,ImageNet-1k (1.2M),skresnet,cnn,ResNet,[],7.053333333333334,15.306666666666667,80.15,89.21738799126608,7500,4778,377,6971,4401,7.226576049745106,28.608269125547547,29.7722031586644,8.51062868856311,27.985998542619782,28.21659430934459,5,0,585,8,0,307,3496
timm--swin_base_patch4_window12_384.ms_in1k,87903584,ImageNet-1k (1.2M),swin,transformer,Swin,[],25.573333333333334,45.2,84.476,93.27900958819352,7500,4778,1428,5582,3350,23.69682205208863,48.342845451465095,49.74520430921846,29.97217800692879,53.20934705776027,53.58766680771917,8,0,750,15,0,285,2292
timm--swin_base_patch4_window12_384.ms_in22k_ft_in1k,87903584,ImageNet-21k (14M),swin,transformer,Swin,[],39.52,64.44,86.42999999999999,95.1279424853615,7500,4778,2154,4536,2624,37.254161812442604,61.506477391857686,63.10524294771053,45.67323246051201,67.78334882953632,68.08668470598921,17,0,758,14,0,246,1589
timm--swin_base_patch4_window7_224.ms_in1k,87768224,ImageNet-1k (1.2M),swin,transformer,Swin,[],18.453333333333333,35.44,83.604,92.49110944825769,7500,4778,1022,6116,3756,17.17834796397697,42.1002505515571,43.420631660880694,21.035793320067018,45.042891606884886,45.29711312761087,6,0,746,10,0,307,2687
timm--swin_base_patch4_window7_224.ms_in22k_ft_in1k,87768224,ImageNet-21k (14M),swin,transformer,Swin,[],29.733333333333334,51.373333333333335,85.268,94.07199611276266,7500,4778,1645,5270,3133,27.476178226531907,52.157124932348395,53.75090171686784,34.96133986769512,57.88650576529937,58.18976642003598,16,0,772,12,0,279,2054
timm--swin_large_patch4_window12_384.ms_in22k_ft_in1k,196735516,ImageNet-21k (14M),swin,transformer,Swin,[],44.38666666666666,69.61333333333333,87.136,95.66424520268205,7500,4778,2412,4171,2366,41.96055535476338,65.25479403732054,66.62151387329898,50.69601590693309,72.24278555572953,72.41064209568057,16,0,732,9,0,219,1390
timm--swin_large_patch4_window7_224.ms_in22k_ft_in1k,196532476,ImageNet-21k (14M),swin,transformer,Swin,[],37.54666666666667,60.93333333333333,86.316,94.97252696005432,7500,4778,2101,4684,2677,33.79329939370365,58.22699538163497,59.850897416610714,43.218490319518146,66.11218275364486,66.36454732361203,16,0,749,10,0,232,1670
timm--swin_s3_base_224.ms_in1k,71125762,ImageNet-1k (1.2M),swin,transformer,Swin,[],22.32,39.77333333333333,83.918,92.80044668394939,7500,4778,1270,5826,3508,20.662675227653093,45.597839425957844,47.08311472249297,27.338500528804733,50.96106507881986,51.328965741766744,8,0,754,13,0,295,2438
timm--swin_s3_small_224.ms_in1k,49737298,ImageNet-1k (1.2M),swin,transformer,Swin,[],19.72,36.82666666666667,83.758,92.73749351225014,7500,4778,1123,6021,3655,17.981636450671537,42.42520004405013,43.93038861272454,23.57898676935616,47.352806578180385,47.58218171522024,8,0,714,10,0,323,2600
timm--swin_s3_tiny_224.ms_in1k,28328674,ImageNet-1k (1.2M),swin,transformer,Swin,[],13.146666666666667,26.506666666666668,82.14200000000001,91.02276798279149,7500,4778,749,6514,4029,12.008642342236348,36.70181745135469,37.955202957969824,16.200508879180806,38.92241626283677,39.15477765611256,6,0,666,10,0,312,3035
timm--swin_small_patch4_window7_224.ms_in1k,49606258,ImageNet-1k (1.2M),swin,transformer,Swin,[],16.2,32.56,83.208,92.1360283773678,7500,4778,918,6285,3860,15.479571447362883,40.12710687001613,41.680081899286265,20.36391035756033,43.37029877838129,43.539284623809465,9,0,726,9,0,325,2791
