model_dir_id,num_params,training_data,arch,arch_family,arch_group,extra_annotations,top1_val_acc,top1_val_acc_subset_200,imagenet_top1_val_acc,imagenet_mla_val_acc,num_all_samples,num_group_samples,num_group_correct,num_all_top1_errors,num_group_top1_errors,mla_all,mla_all_minor_error,mla_all_explainable_error,mla_group,mla_group_minor_error,mla_group_explainable_error,num_collapsed_mappings,num_ambiguous,num_same_superclass,num_common_co_occ,num_non_prototypical,num_OOV_clip,num_not_classified
timm--efficientformer_l1.snap_dist_in1k,12289928,ImageNet-1k (1.2M),efficientformer,hybrid,Hybrid,['Distillation'],5.506666666666667,13.026666666666667,80.49199999999999,89.53556872779815,7500,482,25,7087,457,6.396820251280107,29.76540190461996,30.901000023379705,7.270670763789076,40.51187269476393,41.382583955674825,0,0,30,4,0,130,293
timm--efficientformer_l3.snap_dist_in1k,31406000,ImageNet-1k (1.2M),efficientformer,hybrid,Hybrid,['Distillation'],11.426666666666666,23.093333333333334,82.54599999999999,91.60207966955694,7500,482,40,6643,442,11.42692613604152,35.6206985795919,36.788353659361434,9.851565818122946,44.423157639503394,45.11238069714751,0,0,30,3,0,129,280
timm--efficientformer_l7.snap_dist_in1k,82229328,ImageNet-1k (1.2M),efficientformer,hybrid,Hybrid,['Distillation'],13.32,27.96,83.384,92.32001925791829,7500,482,46,6501,436,12.83612509072955,37.11489787956298,38.38931060775387,11.122095123336214,45.292175626669156,46.31034605273431,0,0,32,4,0,134,266
timm--efficientformerv2_l.snap_dist_in1k,26322288,ImageNet-1k (1.2M),efficientformer,hybrid,Hybrid,['Distillation'],14.6,28.2,83.63000000000001,92.91555275649743,7500,482,38,6405,444,14.045694143468854,39.79018709800373,41.00453571435854,10.399879908703575,48.30737381000973,49.61794189689361,0,0,31,5,0,146,262
timm--efficientformerv2_s0.snap_dist_in1k,3600256,ImageNet-1k (1.2M),efficientformer,hybrid,Hybrid,['Distillation'],3.12,7.653333333333333,76.112,84.79289449714393,7500,482,19,7266,463,3.6817673433042266,25.022152801029947,26.147281798182565,6.361136263864024,40.90493754720587,41.64809778770861,0,0,25,5,0,129,304
timm--efficientformerv2_s1.snap_dist_in1k,6185560,ImageNet-1k (1.2M),efficientformer,hybrid,Hybrid,['Distillation'],6.213333333333333,13.373333333333333,79.69000000000001,88.7009503353549,7500,482,22,7034,460,6.59399838149442,30.24301941599743,31.43852119124519,6.602359315309562,40.24049885306185,42.21300503641845,0,0,30,10,0,131,289
timm--efficientformerv2_s2.snap_dist_in1k,12710112,ImageNet-1k (1.2M),efficientformer,hybrid,Hybrid,['Distillation'],10.493333333333334,21.586666666666666,82.172,91.21946288962204,7500,482,37,6713,445,10.508411386208582,34.51632677795365,35.84547269598262,9.11546721151181,45.73009829756934,46.592455339599695,0,0,31,4,0,134,276
timm--efficientnet_b0.ra_in1k,5288548,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],2.8266666666666667,7.226666666666667,77.69200000000001,86.54498103891315,7500,482,10,7288,472,2.861451698660728,24.590134582401245,25.473602796977378,3.173229522219998,37.56143132999791,37.68674461320593,0,0,30,1,0,125,316
timm--efficientnet_b1.ft_in1k,7794184,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],3.12,7.746666666666667,77.428,86.47408166566865,7500,482,16,7266,466,3.9286981507262655,25.828230079359297,26.768397619978508,3.5696909299847057,36.28989135568455,36.67836253362942,0,0,25,2,0,122,317
timm--efficientnet_b1_pruned.in1k,6331916,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,['Distillation'],2.92,7.466666666666667,78.242,87.17653117393458,7500,482,11,7281,471,2.966424340564069,25.14092312681104,26.2450272997094,3.2673252367308483,37.26379992379768,37.731718488682795,0,0,24,5,0,124,318
timm--efficientnet_b2.ra_in1k,9109994,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],5.213333333333333,11.973333333333333,79.542,88.43061180778318,7500,482,20,7109,462,5.817099324414479,28.397817178545775,29.375763166156133,4.961009854631142,40.47587375038207,40.864344928326936,0,0,26,2,0,136,298
timm--efficientnet_b2_pruned.in1k,8309737,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,['Distillation'],4.946666666666666,11.306666666666667,79.918,88.89439281951319,7500,482,16,7129,466,5.0197142676296895,28.843326557319692,30.152063012147124,4.504471988321605,42.17710291761321,43.33161315801754,0,0,32,6,0,132,296
timm--efficientnet_b3.ra2_in1k,12233232,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],9.56,19.466666666666665,81.482,90.56290435312926,7500,482,34,6783,448,10.042798155148086,34.168529549014266,35.44619250535298,8.028190753794714,42.48345408739087,43.06302802222796,0,0,36,3,0,123,286
timm--efficientnet_b3_pruned.in1k,9855020,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,['Distillation'],5.733333333333333,13.186666666666667,80.856,89.80249222311951,7500,482,19,7070,463,5.473509236361084,29.332366608941257,30.56404303722641,5.315459411887535,39.549844187363234,40.8164727778299,0,0,28,5,0,131,299
timm--efficientnet_b4.ra2_in1k,19341616,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],12.706666666666667,25.613333333333333,82.758,91.81493300344336,7500,482,46,6547,436,13.394503157390366,37.99215946689546,39.306967505999246,11.30236534578265,50.52906423488982,51.651798607052115,0,0,44,5,0,132,255
timm--efficientnet_el.ra_in1k,10589712,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],8.146666666666667,17.2,81.316,90.48249254443552,7500,482,24,6889,458,7.584732527061176,31.590707132430257,32.99165691330096,6.671673141633666,41.15067067804582,42.44557460452871,0,0,32,4,0,130,292
timm--efficientnet_el_pruned.in1k,10589712,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,['Distillation'],6.306666666666667,14.48,80.304,89.4259440933168,7500,482,18,7027,464,6.592146620558095,29.662415912586415,30.994252568066994,5.780605222684783,40.76826797341471,41.8244799318823,0,0,32,4,0,133,295
timm--efficientnet_em.ra2_in1k,6899496,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],4.986666666666666,12.32,79.244,88.37245182449168,7500,482,15,7126,467,4.55588365235983,28.151471506162373,29.136192085650304,4.824857477264442,41.355996957951234,41.86978141910412,0,0,34,3,0,135,295
timm--efficientnet_es.ra_in1k,5438392,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],2.3466666666666667,6.666666666666667,78.054,87.06363342239132,7500,482,8,7324,474,2.4121194980807688,24.51345650001184,25.530468437340502,2.6914090289578576,39.41411658216851,40.98658222904432,0,0,34,6,0,131,303
timm--efficientnet_es_pruned.in1k,5438392,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,['Distillation'],1.2933333333333332,4.2,75.006,83.88708721189406,7500,482,4,7403,478,1.105989474804005,22.381513759384603,23.24142528090093,0.9290529544560953,34.074663060696416,34.95543642267278,0,0,23,4,0,126,325
timm--efficientnet_lite0.ra_in1k,4652008,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],1.0266666666666666,3.2266666666666666,75.472,84.39433144899498,7500,482,3,7423,479,1.0513280953366915,21.705444326073852,22.685113744269213,0.8480279983847085,33.72962115284457,35.358261719779144,0,0,23,6,0,127,323
timm--efficientnetv2_rw_m.agc_in1k,53236442,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],21.986666666666668,38.48,84.294,93.34292500713983,7500,482,59,5851,423,20.92436080057319,46.654284196083786,48.01951985171904,14.764826165739562,54.582681801348755,55.16225573618584,0,0,46,3,0,138,236
timm--efficientnetv2_rw_s.ra2_in1k,23941296,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],14.866666666666667,28.026666666666667,82.878,92.00814942023968,7500,482,47,6385,435,15.566759325597976,40.41096537226187,41.665320900102,11.49907456173009,49.84287644844357,50.795257400824525,0,0,37,4,0,138,256
timm--efficientnetv2_rw_t.ra2_in1k,13649388,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],7.76,16.786666666666665,81.38,90.50817204939922,7500,482,33,6918,449,8.839863789873736,32.9263530429659,34.14739700909061,8.899116085091947,44.34780831472714,44.473121597935155,0,0,36,1,0,130,282
timm--eva02_base_patch14_448.mim_in22k_ft_in1k,87117544,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],55.36,77.46666666666667,88.252,96.7642380130193,7500,482,187,3348,295,52.76496658932469,73.85699211765932,75.26707435443954,42.2866040892778,71.4275979386487,71.90378841483918,0,0,49,2,0,109,135
timm--eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,87117544,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],53.13333333333333,76.84,88.69399999999999,96.97265015857921,7500,482,201,3515,281,53.660444024319034,73.46563006633546,74.84529914477396,46.276625789739114,74.13392831982678,75.41539285071921,0,0,44,4,0,109,124
timm--eva02_large_patch14_448.mim_in22k_ft_in1k,305080232,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],66.92,86.17333333333333,89.62,97.47677676468722,7500,482,215,2481,267,64.12875925895862,81.61792149345254,83.0114395947186,48.47835272068989,75.97758769298352,76.10290097619155,0,0,56,1,0,97,113
timm--eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,305080232,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],66.88,87.88,89.96,97.74740687030572,7500,482,217,2484,265,65.78134424669678,82.77938272982718,83.93518733257677,51.69181586552419,78.9500707374731,79.65509416560866,0,0,54,3,0,104,104
timm--eva02_large_patch14_448.mim_m38m_ft_in1k,305080232,Merged (38M),eva,transformer,EVA,['Self-Supervised Learning'],67.96,87.06666666666666,89.578,97.48103041351524,7500,482,230,2403,252,65.54135872099148,82.65776706592997,84.05569284071805,52.27387875093709,77.44228362094215,77.56759690415016,0,0,43,1,0,96,112
timm--eva02_large_patch14_448.mim_m38m_ft_in22k_in1k,305080232,Merged (38M),eva,transformer,EVA,['Self-Supervised Learning'],67.09333333333333,88.18666666666667,90.054,97.79623746652416,7500,482,227,2468,255,66.66730210573061,82.96738697954589,84.0399938186566,53.65659352717431,80.6433752733046,81.05122720126113,0,0,53,3,0,102,97
timm--eva02_small_patch14_336.mim_in22k_ft_in1k,22129000,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],30.346666666666668,51.13333333333333,85.72,94.21840755520748,7500,482,121,5224,361,29.07682102740003,55.258253968672435,56.61068941629068,26.938072699380218,59.78911898512378,60.88247738111375,0,0,41,6,0,121,193
timm--eva02_tiny_patch14_336.mim_in22k_ft_in1k,5756584,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],11.8,24.186666666666667,80.63,89.71610336945511,7500,482,45,6615,437,11.39438319479275,36.52777354311989,37.76937353476602,11.454012679286336,48.061646209799456,48.35404387061817,0,0,31,1,0,135,270
timm--eva_giant_patch14_224.clip_ft_in1k,1012555112,LAION-400M (400M),eva,transformer,EVA,"['Self-Supervised Learning', 'CLIP Training']",61.586666666666666,81.2,88.884,97.20708780813301,7500,482,206,2881,276,58.79199219915744,77.97694764447506,79.57751823859547,47.156343958352444,72.73070141897782,72.85601470218583,0,0,45,1,0,98,132
timm--eva_giant_patch14_336.clip_ft_in1k,1013005672,LAION-400M (400M),eva,transformer,EVA,"['Self-Supervised Learning', 'CLIP Training']",64.96,85.26666666666667,89.46600000000001,97.55187508741714,7500,482,233,2628,249,65.25767489527645,81.62976877446091,82.92778794603412,54.91270317900903,80.01083816497429,80.5905483099018,0,0,50,2,0,95,102
timm--eva_giant_patch14_336.m30m_ft_in22k_in1k,1013005672,Merged (30M),eva,transformer,EVA,['Self-Supervised Learning'],63.77333333333333,85.13333333333334,89.564,97.6027718381552,7500,482,212,2717,270,63.88935093079271,80.56326538819648,81.65214481628138,50.74740448311801,79.37593563127294,80.34411695414533,0,0,55,4,0,107,104
timm--eva_giant_patch14_560.m30m_ft_in22k_in1k,1014447464,Merged (30M),eva,transformer,EVA,['Self-Supervised Learning'],66.62666666666667,87.54666666666667,89.79,97.72546194388708,7500,482,224,2503,258,65.99617249271617,82.34478602655507,83.7082100665035,53.61714724450248,81.48003983801118,82.41049096583073,0,0,51,4,0,111,92
timm--eva_large_patch14_196.in22k_ft_in1k,304142312,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],50.666666666666664,73.16,87.92999999999999,96.58408258580108,7500,482,169,3700,313,49.045453731085914,71.04282774906481,72.60677859332762,37.60765455465065,69.10041285683604,69.45455909198914,0,0,39,2,0,123,149
timm--eva_large_patch14_196.in22k_ft_in22k_in1k,304142312,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],53.4,75.53333333333333,88.578,96.84544047498792,7500,482,175,3495,307,52.27641403669316,72.76364554129134,74.0237885056435,38.32302161721099,68.56480462517848,69.23223406835163,0,0,54,2,0,112,139
timm--eva_large_patch14_336.in22k_ft_in1k,304531432,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],59.733333333333334,82.76,88.67399999999999,97.17162513183438,7500,482,214,3020,268,59.18341376119858,77.14227314891559,78.55220969621006,49.44948483793524,77.91578172716717,78.26992796232028,0,0,44,2,0,108,114
timm--eva_large_patch14_336.in22k_ft_in22k_in1k,304531432,ImageNet-21k (14M),eva,transformer,EVA,['Self-Supervised Learning'],61.54666666666667,83.82666666666667,89.21,97.3761933822115,7500,482,223,2884,259,60.90755393407474,79.18507232311478,80.24320603189065,52.427239099786824,77.00169392912767,77.23052688107275,0,0,46,1,0,100,112
timm--fbnetc_100.rmsp_in1k,5572200,ImageNet-1k (1.2M),fbnet,cnn,EfficientNet,[],1.2133333333333334,4.093333333333334,75.12,83.94187233131527,7500,482,4,7409,478,1.2263592872840874,21.21446340281328,22.136114999378286,1.2058599183380445,35.83820361682813,36.622903461678355,0,0,27,3,0,127,321
timm--fbnetv3_b.ra2_in1k,8598464,ImageNet-1k (1.2M),fbnet,cnn,EfficientNet,[],3.5866666666666664,9.546666666666667,78.206,87.23788152808692,7500,482,19,7231,463,4.108626747514731,26.86429689112966,27.95069638365191,6.760935774655903,42.94794270944372,43.81029975147408,0,0,38,4,0,132,289
timm--fbnetv3_d.ra2_in1k,10306272,ImageNet-1k (1.2M),fbnet,cnn,EfficientNet,[],4.306666666666667,11.28,78.66199999999999,87.97526751757049,7500,482,22,7177,460,4.421102805266375,27.616840412009726,28.978712662841392,6.9784062558866875,42.72399868513771,43.52913652974924,0,0,36,3,0,122,299
timm--fbnetv3_g.ra2_in1k,16623888,ImageNet-1k (1.2M),fbnet,cnn,EfficientNet,[],8.866666666666667,20.053333333333335,81.242,90.2923060767066,7500,482,34,6835,448,8.781495478678409,33.477537490268745,34.62507628738508,7.741929132717336,44.85116389347563,45.985033049123366,0,0,39,5,0,129,275
timm--flexivit_base.1200ep_in1k,86589160,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],21.68,40.57333333333333,84.66799999999999,93.45688900324004,7500,482,59,5874,423,21.53688553128736,45.669158852878894,47.03042104025394,16.090697450634924,53.21558413271097,54.0426518018839,0,0,48,3,0,136,236
timm--flexivit_base.300ep_in1k,86589160,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],21.026666666666667,39.46666666666667,84.402,93.29207009579721,7500,482,57,5923,425,21.094287612606745,45.39651386377205,46.8833603079205,16.351789467473317,53.37763271922322,54.49709804921486,0,0,44,4,0,139,238
timm--flexivit_base.600ep_in1k,86589160,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],21.6,39.92,84.52,93.42547998956705,7500,482,54,5880,428,21.471725928033248,45.20414333360769,46.50076739252911,15.330671315348296,52.941421779687026,53.768489448859945,0,0,48,3,0,131,246
timm--flexivit_large.1200ep_in1k,304355304,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],28.426666666666666,51.13333333333333,85.646,94.70421342761158,7500,482,71,5368,411,26.702742712637285,51.22066303311051,52.68218684914764,16.514460825248626,55.668467919904565,56.91324653310422,0,0,53,5,0,134,219
timm--flexivit_large.300ep_in1k,304355304,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],27.226666666666667,48.45333333333333,85.288,94.36311064967059,7500,482,70,5458,412,26.0335313154965,50.8818182242734,52.36610259517857,17.141096737324496,55.54412614211513,56.66359147210678,0,0,56,4,0,131,221
timm--flexivit_large.600ep_in1k,304355304,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],27.72,50.18666666666667,85.544,94.59609279867048,7500,482,69,5421,413,26.512888855357474,51.38133382621757,52.94422089662834,16.549649984068502,54.90830652534678,55.47221629978287,0,0,53,2,0,129,229
timm--flexivit_small.1200ep_in1k,22061416,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],14.333333333333334,27.786666666666665,82.53200000000001,91.27534906055462,7500,482,49,6425,433,14.26035401379558,36.84850854239315,38.05574086767586,13.089315748437174,46.42963495994509,47.46973521057166,0,0,31,4,0,126,272
timm--flexivit_small.300ep_in1k,22061416,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],13.04,25.85333333333333,82.174,91.04968370939383,7500,482,45,6522,437,12.986229134209045,35.604921802444565,36.703265991418135,11.481635640043038,45.03357958377753,45.337911842996995,0,0,33,3,0,123,278
timm--flexivit_small.600ep_in1k,22061416,ImageNet-1k (1.2M),flexivit,transformer,ViT,[],13.44,26.893333333333334,82.35,91.2193567204213,7500,482,49,6492,433,13.330137285653395,35.805559954929514,36.90920711439303,12.670340059973508,48.01726804243858,48.56029226967333,0,0,37,3,0,132,261
timm--focalnet_base_lrf.ms_in1k,88749768,ImageNet-1k (1.2M),focalnet,cnn,CNN,[],19.653333333333332,37.64,83.842,92.84402970610437,7500,482,57,6026,425,18.305897637314594,42.56964412046864,44.13798429230724,14.804504745941887,49.1790818206288,51.00008547920051,0,0,41,7,0,122,255
timm--focalnet_base_srf.ms_in1k,88148144,ImageNet-1k (1.2M),focalnet,cnn,CNN,[],20.613333333333333,37.733333333333334,83.816,92.7217896933651,7500,482,64,5954,418,18.811736084596646,43.32284579560432,44.831210030589354,16.74752852085443,50.987328761069094,52.62916426114934,0,0,43,8,0,121,246
timm--focalnet_small_lrf.ms_in1k,50342440,ImageNet-1k (1.2M),focalnet,cnn,CNN,[],16.84,33.13333333333333,83.49,92.41933941230802,7500,482,54,6237,428,15.742084256694044,40.44443360573118,42.06606648713834,13.57599801134235,48.94864575693458,50.49440773988868,0,0,41,7,0,126,254
timm--focalnet_small_srf.ms_in1k,49891216,ImageNet-1k (1.2M),focalnet,cnn,CNN,[],17.493333333333332,33.36,83.414,92.42934247383204,7500,482,53,6188,429,16.094408251401767,41.48879065001173,42.91859632416173,13.57769781762327,46.88419674238752,47.865817460850344,0,0,41,4,0,121,263
timm--focalnet_tiny_lrf.ms_in1k,28647928,ImageNet-1k (1.2M),focalnet,cnn,CNN,[],10.573333333333334,23.026666666666667,82.164,91.31864828497986,7500,482,32,6707,450,9.409512268849387,33.76743802259187,34.95274714933865,9.201417686286007,45.163014626035675,46.37736001331341,0,0,35,7,0,131,277
timm--focalnet_tiny_srf.ms_in1k,28427116,ImageNet-1k (1.2M),focalnet,cnn,CNN,[],10.92,23.2,82.13000000000001,91.2982517357946,7500,482,21,6681,461,9.776225946701135,34.19396807314974,35.46130750019002,5.532490823718746,42.85716794921648,44.41977458002209,0,0,36,8,0,140,277
timm--gc_efficientnetv2_rw_t.agc_in1k,13677713,ImageNet-1k (1.2M),efficientnet,cnn,EfficientNet,[],7.946666666666666,16.946666666666665,81.28,90.07809283595701,7500,482,32,6904,450,9.155718744653319,33.046743164813336,34.26009834411331,9.414709155219336,46.026328003288555,47.0145127508718,0,0,36,6,0,132,276
timm--gcresnet33ts.ra2_in1k,19880698,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],5.626666666666667,13.666666666666666,80.084,89.07995707422984,7500,482,25,7078,457,5.815175433677553,28.99161887285494,30.06879122894609,6.771238343986679,43.10956885359416,44.39089717439616,0,0,37,5,0,126,289
timm--gcresnet50t.ra2_in1k,25897080,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],7.76,16.346666666666668,80.934,90.08140052757734,7500,482,28,6918,454,7.672468534534405,31.855621839303172,33.06296116203938,7.913642852910545,42.918544068103174,43.5518236957437,0,0,36,4,0,132,282
timm--gcresnext26ts.ch_in1k,10476600,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],3.4133333333333336,8.586666666666666,77.816,86.90259325083272,7500,482,14,7244,468,3.1325938422688564,24.851425739317676,26.047788990070952,3.9230261135728117,34.98977715292478,35.84966496769981,0,0,28,5,0,119,316
timm--gcresnext50ts.ch_in1k,15667320,ImageNet-1k (1.2M),resnext,cnn,ResNet,[],7.426666666666667,16.226666666666667,80.578,89.57210213376268,7500,482,21,6943,461,7.276833348577112,30.97248835030403,31.93882209338416,6.5586993760128,40.10162084980941,40.91002773659158,0,0,30,4,0,121,306
